date,algorand,avalanche_2,axie_infinity,binancecoin,bitcoin,bitcoin_cash,bittorrent_2,cardano,chainlink,cosmos,crypto_com_chain,decentraland,dogecoin,elrond_erd_2,eos,ethereum,ethereum_classic,fantom,filecoin,flow,ftx_token,gala,hedera_hashgraph,helium,internet_computer,iota,klay_token,kusama,leo_token,litecoin,loopring,matic_network,monero,near,okb,pancakeswap_token,polkadot,radix,ripple,shiba_inu,solana,stellar,terra_luna,tezos,the_graph,the_sandbox,theta_token,tron,uniswap,vechain
2020-07-31,0.2811799544680365,,,16.880672323182107,9367.800977294917,246.47632770028036,0.0003228693527050577,0.1186722148684141,6.263512029153318,3.1409139895133014,0.13653265695230235,0.03969649037867507,0.002727524493935939,,2.567618130916015,281.93537960952835,6.186124951947483,0.011674134903509693,,,2.7997420693999078,,0.035914778316281856,0.35468080424556786,,0.2527485404210227,0.1313532299570154,8.731475696261834,1.0540970247457588,48.10355806759878,0.09085332801883167,0.01721077877497845,68.4492206231337,,4.9071408295620795,,,,0.20581050258007821,,1.4228439730643248,0.08140641777823908,0.28420962464149846,2.3663029679429677,,,0.21656931736020285,0.01620846592554027,,0.014590841275875744
2020-08-01,0.27662350627084825,,,17.568816606648976,9615.200712279546,255.38178736618394,0.00032678669254344633,0.11813201371615238,6.596921742015121,3.2223276107402894,0.13988796044709773,0.03891166716074757,0.0027198818334183954,,2.6237503312113306,293.75109459627674,6.267466575866362,0.011255945525544434,,,2.9001003391698004,,0.03760777822856846,0.42408363580788283,,0.2537557905510681,0.13353543786788546,8.59807617316785,1.069864327423873,49.37239657784269,0.08675953874052543,0.017262365849960905,71.80709703379264,,4.974566967925872,,,,0.22008411814096993,8.254160904394706e-10,1.3058182322330065,0.082136878945531,0.25921301533437086,2.407520384625583,,,0.22822751817846057,0.016713454952478644,,0.014653059456971014
2020-08-02,0.2780730531033102,,,18.33976966484811,10028.267261267707,271.3240019245546,0.0003370425833591989,0.1229414484108688,7.106198094461398,3.467403507447439,0.14789085637200655,0.03959235388270097,0.0031470963525115454,,2.8066141759078853,329.35652055322737,6.652352161397787,0.010948428090599913,,,2.9690207576830283,,0.03881444142272845,0.37713133277975713,,0.26691051937104604,0.1321973879270638,8.920051851426395,1.0764820160949047,52.37561810723894,0.09034483023255507,0.017830552908389582,76.15321889054293,,5.295878642035454,,,,0.24731031673393583,8.254160904394706e-10,1.3016075853837548,0.09137408213486886,0.2393483680756889,2.5846416249524506,,,0.2659176833125086,0.017393132932282104,,0.014705616238654374
2020-08-03,0.25589885807752416,,,17.74962414162497,9394.032439349676,241.1889044701122,0.000325212708238099,0.11353099172930911,7.0339765818833,3.295316318420616,0.1389104843173756,0.03763954976573005,0.002834222809022388,,2.4934941605546146,314.7302222905796,6.097703990332199,0.010992391312956313,,,2.836716368906116,,0.03723858605808556,0.4050113993566513,,0.24409082488856518,0.13350960425890157,8.649935565051983,1.0778687316389524,48.12167642302151,0.10558922860242191,0.017011301828003984,72.19623619066103,,4.836935425047513,,,,0.24306037203082648,4.38860694528198e-10,1.482168261585833,0.08717666464921126,0.275197346891214,2.4425892843440753,,,0.23783698105610468,0.016130539395268654,,0.013724403046841072
2020-08-04,0.26262542155254726,,,18.668920877457598,9549.539792495829,252.4446202949551,0.00033138582519264535,0.11650273960822782,7.828465946783676,3.2710337022842992,0.1386369456447343,0.03900967549695318,0.0028768975028276456,,2.590420976413117,328.4227285674226,6.080908149856438,0.011316903204936293,,,3.0087809700540498,,0.038207391820873654,0.4216585213662547,,0.25544888437973656,0.1362020240967056,9.189802065938421,1.0849065445536046,49.748190985181715,0.10574333552724946,0.017383693840226838,75.80856306065735,,5.055561793847349,,,,0.2636997307509428,1.2512218374375265e-10,1.53083303430722,0.08933723173932423,0.27770694656433775,2.606713011134701,,,0.2446331235637484,0.01688975922409404,,0.014184897332649684
2020-08-05,0.2761426775742927,,,18.85917333607984,9472.358867901452,244.15759209118065,0.00032734137745105596,0.12093704281377371,8.31877510681111,3.388462455221409,0.13257065796486942,0.03839468209060119,0.0029985535552829986,,2.5700553957468046,329.7423811099699,6.033119690185968,0.011685394560258746,,,2.9406490607399274,,0.03649501419141268,0.45013708070262937,,0.2595542271472704,0.1605879586560562,8.473835167591172,1.078058960183059,48.73700803498472,0.11331588266710951,0.01748659951166386,73.88690009933997,,5.060951345296538,,,,0.25462949358276604,1.3859208185616455e-10,1.6072355377563647,0.09312631464177507,0.27589607841862757,2.745969317573358,,,0.27992082809577434,0.01721935212671747,,0.01581162381725576
2020-08-06,0.28113261487671776,,,19.58529976334388,9870.186405878985,247.22731457189118,0.0003278416813939987,0.12005756966735372,8.041358455671867,3.5049422347299006,0.13740970449245637,0.04502579585707574,0.0029528455290180225,,2.5678680256122375,337.0428736030669,6.0792326927878175,0.013354442954848618,,,3.0337776955825273,,0.036548071040387375,0.45863202755775334,,0.25695933974958357,0.20567011343662617,8.871395979502541,1.073199730132484,49.55397621982098,0.11044334913869287,0.018113543908751407,75.95588105709895,,5.140827071509837,,,,0.25467208843585043,2.6635301389965013e-10,1.48330205409653,0.09081786326990866,0.2860531277359573,2.619915266931082,,,0.2641445372656873,0.017151115461311903,,0.015838916804069264
2020-08-07,0.3065385728185088,,,19.136231534867612,9908.763558966106,259.9750578320433,0.00035533850432073444,0.12110509271763784,8.558666650693564,3.5270127305639467,0.13669238634688027,0.04920179955596207,0.0029960967491495234,,2.6028860771155826,332.20414967831596,5.992132447724912,0.013535237780470125,,,2.9736189358945047,,0.03724872329319785,0.5062641005877365,,0.26562085683027425,0.20809048306625316,10.330983260276488,1.0806018076910047,49.83608960403818,0.11045010215184961,0.018275000746305427,80.90240183322177,,5.121974975754027,,,,0.25543502048136124,1.9626089290164806e-10,1.8540187381878614,0.08956455130590624,0.2922178385971357,2.732875045527547,,,0.2675602337158495,0.017040936180340322,,0.016619607341283784
2020-08-08,0.3099364854383611,,,18.83665732789086,9818.708410297182,255.83553129472514,0.0003406938359545966,0.11760689285992965,8.465536363955522,3.4026254798646085,0.13689121589975037,0.06229911557800809,0.0029532611443527455,,2.5551420095624553,321.70603725262083,5.830589984725851,0.014044232632536815,,,2.9014524425494677,,0.036983287668735175,0.5217365924987544,,0.26982820833987053,0.2044497772983371,9.918572737031973,1.0867705499248888,48.41983399965893,0.10657725823662235,0.018097283945520695,79.45201601335182,,4.979639710326177,,,,0.2493798124736055,1.96650204552936e-10,1.75909657163271,0.08748072203367249,0.28440822024083845,2.61449042646576,,,0.26080451945763633,0.016829543089674808,,0.01585309705214867
2020-08-09,0.38393143499966054,,,19.404849501857917,9960.957876348775,257.71002380826593,0.00037053473945949434,0.12364817251256831,10.793869353629393,3.7462042348231304,0.14143214706963653,0.08600196147950127,0.0029705549447969306,,2.5808705442012547,332.17963362724004,5.836182090661568,0.014806294650490699,,,2.953304080949877,,0.03811452651160647,0.5273167557251197,,0.27877742482499807,0.2565252516706251,10.448920114002668,1.0913910357776857,49.150563777760304,0.11456044348609365,0.01938422208820093,80.40789096412351,,5.02377859563115,,,,0.24937016969442288,2.2563707384754067e-10,2.0987457222457775,0.08728297365695976,0.3098878360064636,2.875567235008234,,,0.2780219077448829,0.017272544068377922,,0.017537835745966884
2020-08-10,0.36043450093836443,,,19.029169513711707,9915.750087336437,253.96335737529753,0.00035854768000044774,0.1229844186632507,11.728150577453787,4.463820194402447,0.1417645996735856,0.08434640330509442,0.002935957706530601,,2.5620294532463874,330.6901250444968,5.822753444531443,0.015345538721790685,,,2.9257147110083843,,0.03812760944431218,0.5231454799576164,,0.2947255630447536,0.2765266508499187,11.699528314739917,1.0826796584940115,48.33259780703405,0.12384553143131634,0.01927812132044677,78.82743548431696,,4.937432239207927,,,,0.2442319380630865,1.973407159608702e-10,2.25681269891968,0.08914990085012064,0.36892360412875597,3.1281587787794796,,,0.27246423788438434,0.01733934064080354,,0.018533512392781643
2020-08-11,0.39894514628226874,,,19.222797215806896,10104.850599220059,257.27666475783536,0.00040437743055153695,0.12203007482197872,11.393261795229787,4.61702397018143,0.14400737396470167,0.08592255975209913,0.0029730598656615504,,2.7536926331368945,336.5350738260748,6.0099681309050155,0.015618751741353751,,,2.985103783772774,,0.04474336569710468,0.55568801948076,,0.3252678760962663,0.2966021571923385,12.46218929294947,1.0757792363903464,49.586661492619754,0.12463224291159399,0.0206745991601496,79.736865478864,,4.975398957239383,,,,0.2505121415569494,1.5697548851354698e-10,2.670314759677817,0.08999156049132022,0.48656532977282363,3.5931787603786796,,,0.3157838556727266,0.018297713495052652,,0.01824306669989767
2020-08-12,0.37358922182857884,,,18.00236575009301,9709.672976448235,240.61070208310275,0.0003721362214164014,0.11677799417392859,11.142430393105123,4.187686116909986,0.13726663274807646,0.07671978310249661,0.0028901709380740356,,2.5698997508748525,323.07851184929234,5.756249029820822,0.013718828243680226,,,2.8207776833165457,,0.043926268683991444,0.5722913510008494,,0.3134769867843453,0.36450118908605317,11.993074868995464,1.0813038533665111,46.2320401662972,0.11487841696124335,0.019649742428792187,74.50377810832731,,4.736483210979659,,,,0.24190370589951066,1.449886556759996e-10,2.781097136354826,0.0857316973630518,0.4470353534403313,3.416269054773412,,,0.2997018076630333,0.017142171486982705,,0.0170357202777276
2020-08-13,0.4579909034377053,,,18.313433910242843,9816.775156630929,241.9313581539288,0.00038379856119190255,0.11575226575368236,14.052693576425757,5.058048610556772,0.13759767905726233,0.08291294727763104,0.002940151771828829,,2.5698900002076264,328.5016375033737,5.730908175855114,0.015839154147813762,,,2.8505049096544726,,0.044232368423143806,0.7213615492258713,,0.3270068507068781,0.5581080356111765,12.076346438297552,1.0706983779318238,46.23999951053706,0.12330626505171197,0.021708386461455776,76.09143480055273,,4.676632291336254,,,,0.23939488512448273,1.270774053849523e-10,3.17174291082809,0.08608393503952104,0.46962693137062383,3.7238911453208203,,,0.3416764431870952,0.017147184808052558,,0.017350687079229786
2020-08-14,0.5536233544003734,,,18.41721552384533,10001.279526780683,250.06042608399088,0.00038753617572445534,0.11793195929619607,14.368226502633457,5.098658031064809,0.1377966701059691,0.07785086876358831,0.0029428286925916084,,2.6560281758647446,361.79997374020024,5.882855953284544,0.01616264216381861,,,2.9270090745819126,,0.04286959736040444,1.0126558786993871,,0.31747123850095915,0.5220777381499123,11.092431054918167,1.0733703599207527,48.326000848953534,0.13448038377642954,0.022988978907163678,77.97266231363373,,4.7957702328589065,,,,0.2491048643033268,1.3053700249694815e-10,3.161358976958236,0.08580780773602215,0.43951062637691585,3.4570066225940255,,0.06843213690596199,0.33492924799321816,0.018953219062703665,,0.016578708127931087
2020-08-15,0.5391093952879088,,,19.442267651261936,9945.064780536964,247.36491530564103,0.000398329571541721,0.11674907605876306,14.332550196420241,5.14885627769022,0.1391491048425524,0.07964383105954269,0.0030108990562287743,,2.7467478613886662,370.4999041116691,5.835043849802956,0.016788086553265025,,,2.9584606634561332,,0.04542002887369999,1.4434640533525598,,0.3439739342490575,0.4495386901564494,11.2265962032578,1.0609513291277328,48.01185713452392,0.1596060644687237,0.023825511166587054,77.2999694016873,,5.040691655909239,,,,0.2529431571001518,1.5610868513681611e-10,2.885803002501876,0.08854522139308522,0.43882891330152024,3.471767608459731,,0.05607238683259704,0.34028491771481073,0.020893562197509548,,0.01730750963768778
2020-08-16,0.5391406055057267,,,19.344010488529513,10018.999358929797,255.43368817142218,0.0003969270852533666,0.11673068463801992,16.139793466075258,5.146247227701001,0.14073626841535639,0.08208862345411377,0.002985763601163944,,3.151084346162964,365.3435503850558,6.064426476571369,0.023416899392294244,,,2.9093165834117403,,0.04416286554199777,1.4972431317631532,,0.35117342159033643,0.5263655081697628,11.269299461641971,1.0820192223306377,50.620074332048816,0.14793092295876234,0.02531273776416908,75.94191202580065,,5.06579350575316,,,,0.2527443091924532,1.463933929926052e-10,2.679519210816172,0.09006072299567856,0.4317823097821651,3.44287474178367,,0.04288288110040673,0.3253621565647138,0.021261124863481612,,0.016515257633118834
2020-08-17,0.5365536453373982,,,19.806536447108893,10041.99299246381,259.83433339293833,0.00043534261565676436,0.11709312173435725,15.888353772712401,5.239729977769727,0.14230908562270178,0.08176861439290938,0.0029772200649393274,,3.2453903206199652,365.72980425451806,6.097349311180779,0.022088280980605036,,,2.91347079581589,,0.04503225362608325,1.396105626921483,,0.3588936257564333,0.5011401302197253,11.192123092108353,1.0833089635208417,53.803717779745604,0.1587131477141793,0.0254308802104846,76.97755629561651,,5.001576803017502,,,,0.25591808304796737,1.4487923042123074e-10,2.856247814431261,0.09674258296493898,0.507883076125988,3.5858746248775293,,0.05153916547119482,0.3343369817461073,0.023705691937866466,,0.01669861637921425
2020-08-18,0.5000371763015201,,,19.809994102350718,10333.845746774328,267.6152856504566,0.0004464765677382411,0.11844142868637539,13.987280173653943,4.977747241752793,0.1431396675774071,0.07981268783966082,0.0030352660363324904,,3.1771383085079465,362.102420423225,6.218440552142491,0.022329476767907214,,,2.9709185500329585,,0.047245158067331094,1.611489557193193,,0.3441178906249706,0.5009400836934624,11.179345332605983,1.0657737548824202,56.53779413075432,0.15240851480294224,0.024332973604213947,78.53065127590881,,4.950657904105401,,,,0.26492926423025887,1.4044849714850895e-10,2.6129094992262796,0.09594915096082385,0.47570560112432186,3.4112169479417336,,0.046290405701872955,0.32496316615427484,0.025596027946689352,,0.01685620205664987
2020-08-19,0.4678165679516159,,,19.23159910264439,10003.13883962256,254.3245300638988,0.0004043640029273704,0.11469909935456234,13.48913366461802,4.855757798687779,0.13925580008098784,0.07450461996799462,0.0029324712048800147,,2.993300819899601,353.32775063470194,6.076802663615269,0.02476838506688976,,,2.9332155080603353,,0.04429024190790606,1.388918081839033,,0.33007025225831016,0.5070770883088302,11.056155673515141,1.0590682673276979,54.77688771958785,0.14702133481162116,0.02244889116120187,78.08446774206992,,4.712945301248071,,2.4796788108188985,,0.25360873396320344,1.345785424339627e-10,2.788292158565017,0.0905007302809267,0.4713712339906072,3.20348173506767,,0.04313515366206928,0.36622722832357946,0.024060254501822025,,0.01599132765890511
2020-08-20,0.50073073249017,,,18.83621074271736,9907.416497090384,246.7808063295994,0.00039700720021121447,0.10929082105945329,13.693757467940838,4.791640223136159,0.1380070072535221,0.06947045196288722,0.002888443698780169,,2.8259223459091354,343.2301668835331,5.746040912575895,0.025040536649881727,,,2.825510580233396,,0.04232092015856707,1.3701935062436517,,0.3134898417654988,0.5065484856501999,10.454018408840621,1.0650426142973333,52.33889375942474,0.13754799742417195,0.021004339940418414,77.01167442630705,,4.524474821018895,,2.4796788108188985,,0.24497892095950569,1.4823804977400526e-10,2.4454525280212063,0.08636539439524976,0.42788086233389716,3.0730159202526153,,0.04396178570493984,0.3433347325575414,0.02234889101122775,,0.015068249202792972
2020-08-21,0.5301514368283783,,,19.438390362583068,9993.443112482619,247.95151096489255,0.0003948971427135274,0.11308202797589169,13.561818184247821,5.298186999534822,0.13782256919313376,0.07543838065456192,0.002903868594037981,,2.898170686315993,350.8703720236211,5.871778043997714,0.030027896294586194,,,2.9072130730859858,,0.04383825422780256,1.2739491636321758,,0.33507695880400523,0.5144745088402948,12.593817031586235,1.065988984169411,52.97488762514496,0.162514719253039,0.02247846674532637,85.34559043203095,,4.667840240832048,,2.442193624051383,,0.24621899783883405,1.6926881298583224e-10,2.701436740964849,0.09003202784580923,0.4335593193915316,3.256134372265444,,0.045182796631773624,0.38324594738975165,0.023186244694354066,,0.01631614271343233
